label,subject_id,file,start,group_id,y
carioca_right,participant_9,participant_9/carioca_right_2020-09-17--20-04-26.json,286,participant_9,1
carioca_right,participant_9,participant_9/carioca_right_2020-09-17--20-04-26.json,299,participant_9,1
carioca_right,participant_9,participant_9/carioca_right_2020-09-17--20-04-26.json,312,participant_9,1
carioca_right,participant_9,participant_9/carioca_right_2020-09-17--20-04-26.json,325,participant_9,1
carioca_right,participant_9,participant_9/carioca_right_2020-09-17--20-04-26.json,338,participant_9,1
carioca_right,participant_9,participant_9/carioca_right_2020-09-17--20-04-26.json,351,participant_9,1
carioca_right,participant_9,participant_9/carioca_right_2020-09-17--20-04-26.json,364,participant_9,1
carioca_right,participant_9,participant_9/carioca_right_2020-09-17--20-04-26.json,377,participant_9,1
carioca_right,participant_9,participant_9/carioca_right_2020-09-17--20-04-26.json,390,participant_9,1
carioca_right,participant_9,participant_9/carioca_right_2020-09-17--20-04-26.json,403,participant_9,1
carioca_right,participant_9,participant_9/carioca_right_2020-09-17--20-04-26.json,416,participant_9,1
carioca_right,participant_9,participant_9/carioca_right_2020-09-17--20-04-26.json,429,participant_9,1
carioca_right,participant_9,participant_9/carioca_right_2020-09-17--20-04-26.json,442,participant_9,1
carioca_right,participant_9,participant_9/carioca_right_2020-09-17--20-04-26.json,455,participant_9,1
heel_to_butt,participant_9,participant_9/heel_to_butt_2020-09-17--20-06-07.json,0,participant_9,2
heel_to_butt,participant_9,participant_9/heel_to_butt_2020-09-17--20-06-07.json,13,participant_9,2
heel_to_butt,participant_9,participant_9/heel_to_butt_2020-09-17--20-06-07.json,26,participant_9,2
heel_to_butt,participant_9,participant_9/heel_to_butt_2020-09-17--20-06-07.json,39,participant_9,2
heel_to_butt,participant_9,participant_9/heel_to_butt_2020-09-17--20-06-07.json,52,participant_9,2
heel_to_butt,participant_9,participant_9/heel_to_butt_2020-09-17--20-06-07.json,65,participant_9,2
heel_to_butt,participant_9,participant_9/heel_to_butt_2020-09-17--20-06-07.json,78,participant_9,2
heel_to_butt,participant_9,participant_9/heel_to_butt_2020-09-17--20-06-07.json,91,participant_9,2
heel_to_butt,participant_9,participant_9/heel_to_butt_2020-09-17--20-06-07.json,104,participant_9,2
heel_to_butt,participant_9,participant_9/heel_to_butt_2020-09-17--20-06-07.json,117,participant_9,2
heel_to_butt,participant_9,participant_9/heel_to_butt_2020-09-17--20-06-07.json,130,participant_9,2
heel_to_butt,participant_9,participant_9/heel_to_butt_2020-09-17--20-06-07.json,143,participant_9,2
heel_to_butt,participant_9,participant_9/heel_to_butt_2020-09-17--20-06-07.json,156,participant_9,2
heel_to_butt,participant_9,participant_9/heel_to_butt_2020-09-17--20-06-07.json,169,participant_9,2
heel_to_butt,participant_9,participant_9/heel_to_butt_2020-09-17--20-06-07.json,182,participant_9,2
heel_to_butt,participant_9,participant_9/heel_to_butt_2020-09-17--20-06-07.json,195,participant_9,2
heel_to_butt,participant_9,participant_9/heel_to_butt_2020-09-17--20-06-07.json,208,participant_9,2
heel_to_butt,participant_9,participant_9/heel_to_butt_2020-09-17--20-06-07.json,221,participant_9,2
heel_to_butt,participant_9,participant_9/heel_to_butt_2020-09-17--20-06-07.json,234,participant_9,2
heel_to_butt,participant_9,participant_9/heel_to_butt_2020-09-17--20-06-07.json,247,participant_9,2
heel_to_butt,participant_9,participant_9/heel_to_butt_2020-09-17--20-06-07.json,260,participant_9,2
heel_to_butt,participant_9,participant_9/heel_to_butt_2020-09-17--20-06-07.json,273,participant_9,2
heel_to_butt,participant_9,participant_9/heel_to_butt_2020-09-17--20-06-07.json,286,participant_9,2
heel_to_butt,participant_9,participant_9/heel_to_butt_2020-09-17--20-06-07.json,299,participant_9,2
heel_to_butt,participant_9,participant_9/heel_to_butt_2020-09-17--20-06-07.json,312,participant_9,2
heel_to_butt,participant_9,participant_9/heel_to_butt_2020-09-17--20-06-07.json,325,participant_9,2
heel_to_butt,participant_9,participant_9/heel_to_butt_2020-09-17--20-06-07.json,338,participant_9,2
heel_to_butt,participant_9,participant_9/heel_to_butt_2020-09-17--20-06-07.json,351,participant_9,2
heel_to_butt,participant_9,participant_9/heel_to_butt_2020-09-17--20-06-07.json,364,participant_9,2
heel_to_butt,participant_9,participant_9/heel_to_butt_2020-09-17--20-06-07.json,377,participant_9,2
heel_to_butt,participant_9,participant_9/heel_to_butt_2020-09-17--20-06-07.json,390,participant_9,2
heel_to_butt,participant_9,participant_9/heel_to_butt_2020-09-17--20-06-07.json,403,participant_9,2
heel_to_butt,participant_9,participant_9/heel_to_butt_2020-09-17--20-06-07.json,416,participant_9,2
heel_to_butt,participant_9,participant_9/heel_to_butt_2020-09-17--20-06-07.json,429,participant_9,2
heel_to_butt,participant_9,participant_9/heel_to_butt_2020-09-17--20-06-07.json,442,participant_9,2
heel_to_butt,participant_9,participant_9/heel_to_butt_2020-09-17--20-06-07.json,455,participant_9,2
high_knee_run,participant_9,participant_9/high_knee_run_2020-09-17--20-04-00.json,0,participant_9,3
high_knee_run,participant_9,participant_9/high_knee_run_2020-09-17--20-04-00.json,13,participant_9,3
high_knee_run,participant_9,participant_9/high_knee_run_2020-09-17--20-04-00.json,26,participant_9,3
high_knee_run,participant_9,participant_9/high_knee_run_2020-09-17--20-04-00.json,39,participant_9,3
high_knee_run,participant_9,participant_9/high_knee_run_2020-09-17--20-04-00.json,52,participant_9,3
high_knee_run,participant_9,participant_9/high_knee_run_2020-09-17--20-04-00.json,65,participant_9,3
high_knee_run,participant_9,participant_9/high_knee_run_2020-09-17--20-04-00.json,78,participant_9,3
high_knee_run,participant_9,participant_9/high_knee_run_2020-09-17--20-04-00.json,91,participant_9,3
high_knee_run,participant_9,participant_9/high_knee_run_2020-09-17--20-04-00.json,104,participant_9,3
high_knee_run,participant_9,participant_9/high_knee_run_2020-09-17--20-04-00.json,117,participant_9,3
high_knee_run,participant_9,participant_9/high_knee_run_2020-09-17--20-04-00.json,130,participant_9,3
high_knee_run,participant_9,participant_9/high_knee_run_2020-09-17--20-04-00.json,143,participant_9,3
high_knee_run,participant_9,participant_9/high_knee_run_2020-09-17--20-04-00.json,156,participant_9,3
high_knee_run,participant_9,participant_9/high_knee_run_2020-09-17--20-04-00.json,169,participant_9,3
high_knee_run,participant_9,participant_9/high_knee_run_2020-09-17--20-04-00.json,182,participant_9,3
high_knee_run,participant_9,participant_9/high_knee_run_2020-09-17--20-04-00.json,195,participant_9,3
high_knee_run,participant_9,participant_9/high_knee_run_2020-09-17--20-04-00.json,208,participant_9,3
high_knee_run,participant_9,participant_9/high_knee_run_2020-09-17--20-04-00.json,221,participant_9,3
high_knee_run,participant_9,participant_9/high_knee_run_2020-09-17--20-04-00.json,234,participant_9,3
high_knee_run,participant_9,participant_9/high_knee_run_2020-09-17--20-04-00.json,247,participant_9,3
high_knee_run,participant_9,participant_9/high_knee_run_2020-09-17--20-04-00.json,260,participant_9,3
high_knee_run,participant_9,participant_9/high_knee_run_2020-09-17--20-04-00.json,273,participant_9,3
high_knee_run,participant_9,participant_9/high_knee_run_2020-09-17--20-04-00.json,286,participant_9,3
high_knee_run,participant_9,participant_9/high_knee_run_2020-09-17--20-04-00.json,299,participant_9,3
high_knee_run,participant_9,participant_9/high_knee_run_2020-09-17--20-04-00.json,312,participant_9,3
high_knee_run,participant_9,participant_9/high_knee_run_2020-09-17--20-04-00.json,325,participant_9,3
high_knee_run,participant_9,participant_9/high_knee_run_2020-09-17--20-04-00.json,338,participant_9,3
high_knee_run,participant_9,participant_9/high_knee_run_2020-09-17--20-04-00.json,351,participant_9,3
high_knee_run,participant_9,participant_9/high_knee_run_2020-09-17--20-04-00.json,364,participant_9,3
high_knee_run,participant_9,participant_9/high_knee_run_2020-09-17--20-04-00.json,377,participant_9,3
high_knee_run,participant_9,participant_9/high_knee_run_2020-09-17--20-04-00.json,390,participant_9,3
high_knee_run,participant_9,participant_9/high_knee_run_2020-09-17--20-04-00.json,403,participant_9,3
high_knee_run,participant_9,participant_9/high_knee_run_2020-09-17--20-04-00.json,416,participant_9,3
high_knee_run,participant_9,participant_9/high_knee_run_2020-09-17--20-04-00.json,429,participant_9,3
high_knee_run,participant_9,participant_9/high_knee_run_2020-09-17--20-04-00.json,442,participant_9,3
high_knee_run,participant_9,participant_9/high_knee_run_2020-09-17--20-04-00.json,455,participant_9,3
running,participant_9,participant_9/running_2020-09-17--20-06-32.json,0,participant_9,4
running,participant_9,participant_9/running_2020-09-17--20-06-32.json,13,participant_9,4
running,participant_9,participant_9/running_2020-09-17--20-06-32.json,26,participant_9,4
running,participant_9,participant_9/running_2020-09-17--20-06-32.json,39,participant_9,4
running,participant_9,participant_9/running_2020-09-17--20-06-32.json,52,participant_9,4
running,participant_9,participant_9/running_2020-09-17--20-06-32.json,65,participant_9,4
running,participant_9,participant_9/running_2020-09-17--20-06-32.json,78,participant_9,4
running,participant_9,participant_9/running_2020-09-17--20-06-32.json,91,participant_9,4
running,participant_9,participant_9/running_2020-09-17--20-06-32.json,104,participant_9,4
running,participant_9,participant_9/running_2020-09-17--20-06-32.json,117,participant_9,4
running,participant_9,participant_9/running_2020-09-17--20-06-32.json,130,participant_9,4
running,participant_9,participant_9/running_2020-09-17--20-06-32.json,143,participant_9,4
running,participant_9,participant_9/running_2020-09-17--20-06-32.json,156,participant_9,4
running,participant_9,participant_9/running_2020-09-17--20-06-32.json,169,participant_9,4
running,participant_9,participant_9/running_2020-09-17--20-06-32.json,182,participant_9,4
running,participant_9,participant_9/running_2020-09-17--20-06-32.json,195,participant_9,4
running,participant_9,participant_9/running_2020-09-17--20-06-32.json,208,participant_9,4
running,participant_9,participant_9/running_2020-09-17--20-06-32.json,221,participant_9,4
running,participant_9,participant_9/running_2020-09-17--20-06-32.json,234,participant_9,4
running,participant_9,participant_9/running_2020-09-17--20-06-32.json,247,participant_9,4
running,participant_9,participant_9/running_2020-09-17--20-06-32.json,260,participant_9,4
running,participant_9,participant_9/running_2020-09-17--20-06-32.json,273,participant_9,4
running,participant_9,participant_9/running_2020-09-17--20-06-32.json,286,participant_9,4
running,participant_9,participant_9/running_2020-09-17--20-06-32.json,299,participant_9,4
running,participant_9,participant_9/running_2020-09-17--20-06-32.json,312,participant_9,4
running,participant_9,participant_9/running_2020-09-17--20-06-32.json,325,participant_9,4
running,participant_9,participant_9/running_2020-09-17--20-06-32.json,338,participant_9,4
running,participant_9,participant_9/running_2020-09-17--20-06-32.json,351,participant_9,4
running,participant_9,participant_9/running_2020-09-17--20-06-32.json,364,participant_9,4
running,participant_9,participant_9/running_2020-09-17--20-06-32.json,377,participant_9,4
running,participant_9,participant_9/running_2020-09-17--20-06-32.json,390,participant_9,4
running,participant_9,participant_9/running_2020-09-17--20-06-32.json,403,participant_9,4
running,participant_9,participant_9/running_2020-09-17--20-06-32.json,416,participant_9,4
running,participant_9,participant_9/running_2020-09-17--20-06-32.json,429,participant_9,4
running,participant_9,participant_9/running_2020-09-17--20-06-32.json,442,participant_9,4
running,participant_9,participant_9/running_2020-09-17--20-06-32.json,455,participant_9,4
sideskips_left,participant_9,participant_9/sideskips_left_2020-09-17--20-05-18.json,0,participant_9,5
sideskips_left,participant_9,participant_9/sideskips_left_2020-09-17--20-05-18.json,13,participant_9,5
sideskips_left,participant_9,participant_9/sideskips_left_2020-09-17--20-05-18.json,26,participant_9,5
sideskips_left,participant_9,participant_9/sideskips_left_2020-09-17--20-05-18.json,39,participant_9,5
sideskips_left,participant_9,participant_9/sideskips_left_2020-09-17--20-05-18.json,52,participant_9,5
sideskips_left,participant_9,participant_9/sideskips_left_2020-09-17--20-05-18.json,65,participant_9,5
sideskips_left,participant_9,participant_9/sideskips_left_2020-09-17--20-05-18.json,78,participant_9,5
sideskips_left,participant_9,participant_9/sideskips_left_2020-09-17--20-05-18.json,91,participant_9,5
sideskips_left,participant_9,participant_9/sideskips_left_2020-09-17--20-05-18.json,104,participant_9,5
sideskips_left,participant_9,participant_9/sideskips_left_2020-09-17--20-05-18.json,117,participant_9,5
sideskips_left,participant_9,participant_9/sideskips_left_2020-09-17--20-05-18.json,130,participant_9,5
sideskips_left,participant_9,participant_9/sideskips_left_2020-09-17--20-05-18.json,143,participant_9,5
sideskips_left,participant_9,participant_9/sideskips_left_2020-09-17--20-05-18.json,156,participant_9,5
sideskips_left,participant_9,participant_9/sideskips_left_2020-09-17--20-05-18.json,169,participant_9,5
sideskips_left,participant_9,participant_9/sideskips_left_2020-09-17--20-05-18.json,182,participant_9,5
sideskips_left,participant_9,participant_9/sideskips_left_2020-09-17--20-05-18.json,195,participant_9,5
sideskips_left,participant_9,participant_9/sideskips_left_2020-09-17--20-05-18.json,208,participant_9,5
sideskips_left,participant_9,participant_9/sideskips_left_2020-09-17--20-05-18.json,221,participant_9,5
sideskips_left,participant_9,participant_9/sideskips_left_2020-09-17--20-05-18.json,234,participant_9,5
sideskips_left,participant_9,participant_9/sideskips_left_2020-09-17--20-05-18.json,247,participant_9,5
sideskips_left,participant_9,participant_9/sideskips_left_2020-09-17--20-05-18.json,260,participant_9,5
sideskips_left,participant_9,participant_9/sideskips_left_2020-09-17--20-05-18.json,273,participant_9,5
sideskips_left,participant_9,participant_9/sideskips_left_2020-09-17--20-05-18.json,286,participant_9,5
sideskips_left,participant_9,participant_9/sideskips_left_2020-09-17--20-05-18.json,299,participant_9,5
sideskips_left,participant_9,participant_9/sideskips_left_2020-09-17--20-05-18.json,312,participant_9,5
sideskips_left,participant_9,participant_9/sideskips_left_2020-09-17--20-05-18.json,325,participant_9,5
sideskips_left,participant_9,participant_9/sideskips_left_2020-09-17--20-05-18.json,338,participant_9,5
